tur: split	rel: etymology	eng: split
eng: split	rel: etymology	EHol: splitten
tur: fotosel	rel: etymology	eng: photocell
eng: photocell	rel: etymology	grc: phôs, phōt-
grc: phôs, phōt-	rel: etymology	lat: cella
tur: supanglez	rel: etymology	fre: soupe anglaise
fre: soupe anglaise	rel: etymology	fre: soupe
fre: soupe	rel: etymology	fre: anglais
fre: anglais	rel: etymology	ita: zuppa inglese
tur: tevarih	rel: etymology	ara: wrχ
ara: wrχ	rel: etymology	ara: taˀrīχ
tur: kasap	rel: etymology	ara: ḳṣb
ara: ḳṣb	rel: etymology	ara: ḳaṣaba
tur: zekât	rel: etymology	ara: zkw/zky
ara: zkw/zky	rel: etymology	Aramice/Süryanice: zky
Aramice/Süryanice: zky	rel: etymology	Aramice/Süryanice: zəkā, zākah
tur: espas	rel: etymology	fre: espace
fre: espace	rel: etymology	lat: spatium
tur: yetenek	rel: etymology	Türkiye Türkçesi: yet-
tur: tartan	rel: etymology	eng: tartan
eng: tartan	rel: etymology	fre: tiretaine
tur: hatta	rel: etymology	ara: ḥattā
tur: teknokrasi	rel: etymology	eng: technocracy
eng: technocracy	rel: etymology	eng: technocrat
tur: himaye	rel: etymology	ara: ḥmw
ara: ḥmw	rel: etymology	ara: ḥamā
tur: tadat	rel: etymology	ara: ˁdd
ara: ˁdd	rel: etymology	ara: ˁadda
tur: çiğit	rel: etymology	Türkiye Türkçesi: çiğirt 
Türkiye Türkçesi: çiğirt 	rel: etymology	Eski Türkçe: çigit
tur: aborjin	rel: etymology	eng: aborigine
eng: aborigine	rel: etymology	lat: aborigine
lat: aborigine	rel: etymology	lat: origen, origin-
tur: vajina	rel: etymology	eng: vagina
eng: vagina	rel: etymology	lat: vagina
lat: vagina	rel: etymology	Hintavrupa Anadilinde: *wāg-īnā-
Hintavrupa Anadilinde: *wāg-īnā-	rel: etymology	Hintavrupa Anadilinde: *wāg-
tur: tasrih	rel: etymology	ara: ṣrḥ
ara: ṣrḥ	rel: etymology	ara: ṣaraḥa
tur: kâfi	rel: etymology	ara: kfw
ara: kfw	rel: etymology	ara: kafā
tur: fagot	rel: etymology	fre: fagotte
fre: fagotte	rel: etymology	ita: fagotto
ita: fagotto	rel: etymology	Geç Latince: facus
Geç Latince: facus	rel: etymology	grc: phákelos
tur: çeliş|mek	rel: etymology	Türkiye Türkçesi: çel-
tur: çarşamba	rel: etymology	per: çaharşanba
per: çaharşanba	rel: etymology	per: çahar
per: çahar	rel: etymology	per: şabba 
per: şabba 	rel: etymology	İbranice ve Aramice/Süryanice: şabāt 
tur: atol	rel: etymology	eng: atoll
eng: atoll	rel: etymology	Maldivce : atolu
tur: fek	rel: etymology	ara: fkk
ara: fkk	rel: etymology	ara: fakka
ara: fakka	rel: etymology	Aramice/Süryanice: #pkk
tur: eye	rel: etymology	Eski Türkçe: eyēgü
tur: tirfil	rel: etymology	gre: trifillion
gre: trifillion	rel: etymology	grc: treís
grc: treís	rel: etymology	grc: phýllon
tur: grandi	rel: etymology	ita: grande albero
ita: grande albero	rel: etymology	lat: grandis
tur: kabar|mak	rel: etymology	Eski Türkçe: kabar-
Eski Türkçe: kabar-	rel: etymology	Eski Türkçe: kāp
tur: eksil|mek	rel: etymology	Orta Türkçe: egsül-
Orta Türkçe: egsül-	rel: etymology	Eski Türkçe: egsü-
tur: güneş	rel: etymology	Orta Türkçe: küneş
Orta Türkçe: küneş	rel: etymology	Orta Türkçe: *küne-
Orta Türkçe: *küne-	rel: etymology	Eski Türkçe: kün
tur: deneyim	rel: etymology	Yeni Türkçe: deney
tur: çift	rel: etymology	per: cuft
per: cuft	rel: etymology	Orta Farsça: cuχt
Orta Farsça: cuχt	rel: etymology	Avesta (Zend) dilinde: yuχta-
Avesta (Zend) dilinde: yuχta-	rel: etymology	Hintavrupa Anadilinde: *yug-ta-
Hintavrupa Anadilinde: *yug-ta-	rel: etymology	Hintavrupa Anadilinde: *yeug-
tur: goşizm	rel: etymology	fre: gauchisme
fre: gauchisme	rel: etymology	fre: gauche
fre: gauche	rel: etymology	fre: gauchir
fre: gauchir	rel: etymology	Germence: *wankjan
tur: çevik	rel: etymology	per: çābuk 
tur: suizan	rel: etymology	ara: sūˀ
ara: sūˀ	rel: etymology	ara: ẓann
tur: âdet	rel: etymology	ara: ˁwd
ara: ˁwd	rel: etymology	ara: ˁāda
tur: ebe	rel: etymology	Eski Türkçe: ebe 
Eski Türkçe: ebe 	rel: etymology	Eski Türkçe: aba 
tur: garaj	rel: etymology	fre: garage
fre: garage	rel: etymology	fre: garer 
tur: batarya	rel: etymology	fre: batterie
fre: batterie	rel: etymology	fre: battre
fre: battre	rel: etymology	lat: battere
tur: tarayıcı	rel: etymology	Türkiye Türkçesi: tara-
tur: terminal	rel: etymology	fre: terminal
fre: terminal	rel: etymology	lat: terminalis
lat: terminalis	rel: etymology	lat: terminus
lat: terminus	rel: etymology	Hintavrupa Anadilinde: *ter-men-
Hintavrupa Anadilinde: *ter-men-	rel: etymology	Hintavrupa Anadilinde: *ter-
tur: filhakika	rel: etymology	ara: fī'l-ḥaḳīḳa(t)
tur: dandik	rel: etymology	fre: dandin
fre: dandin	rel: etymology	eng: dandy
tur: yarıcı	rel: etymology	per: yārī
tur: tentürdiyot	rel: etymology	fre: teinture d'iode
tur: şükür	rel: etymology	ara: şkr
ara: şkr	rel: etymology	ara: şakara
tur: espresso	rel: etymology	eng: espresso
eng: espresso	rel: etymology	ita: espresso
ita: espresso	rel: etymology	lat: expressus
lat: expressus	rel: etymology	lat: premere, press-
tur: bilahare	rel: etymology	ara: bi'l-āχira(t)
ara: bi'l-āχira(t)	rel: etymology	ara: āχira(t)
tur: dert	rel: etymology	Farsça ve Orta Farsça: dard
tur: kukla	rel: etymology	gre: koukoûla
gre: koukoûla	rel: etymology	lat: cuculla
tur: gangbang	rel: etymology	eng: gangbang
eng: gangbang	rel: etymology	eng: gang
eng: gang	rel: etymology	eng: bang
tur: girizgâh	rel: etymology	per: gurīzgāh
per: gurīzgāh	rel: etymology	per: gurīχtan, gurīz-
per: gurīχtan, gurīz-	rel: etymology	Orta Farsça: virēχtan, virēç-
tur: tüccar	rel: etymology	ara: tcr
ara: tcr	rel: etymology	ara: tācir
tur: gazel	rel: etymology	ara: ġzl
ara: ġzl	rel: etymology	ara: ġazala
tur: bigudi	rel: etymology	fre: bigoudie
tur: ehram	rel: etymology	ara: hrm
ara: hrm	rel: etymology	ara: haram
tur: ırla|mak	rel: etymology	Eski Türkçe: ırla- 
Eski Türkçe: ırla- 	rel: etymology	Eski Türkçe: ır 
tur: deka+	rel: etymology	lat: decem,
lat: decem,	rel: etymology	fre: dix,
fre: dix,	rel: etymology	eng: ten,
eng: ten,	rel: etymology	ger: Zehn,
ger: Zehn,	rel: etymology	per: dah,
per: dah,	rel: etymology	Sanskritçe: dása,
Sanskritçe: dása,	rel: etymology	arm: dasn
tur: tabip	rel: etymology	ara: ṭbb
ara: ṭbb	rel: etymology	ara: ṭabba
tur: çarçur	rel: etymology	Eski Türkçe: çar çur
tur: uyuz	rel: etymology	Eski Türkçe: uduz
Eski Türkçe: uduz	rel: etymology	Eski Türkçe: udı-
tur: zatürre	rel: etymology	ara: ḏātu'r-riˀa(t)
ara: ḏātu'r-riˀa(t)	rel: etymology	ara: ḏāt
ara: ḏāt	rel: etymology	ara: riˀa(t)
tur: cani	rel: etymology	ara: cny
ara: cny	rel: etymology	ara: canā
tur: kadırga	rel: etymology	Orta Yunanca: kátergon
tur: kayın	rel: etymology	Eski Türkçe: kadıŋ
tur: vebal	rel: etymology	ara: wbl
ara: wbl	rel: etymology	ara: wabala
ara: wabala	rel: etymology	akk: wabālu
tur: tsunami	rel: etymology	eng: tsunami
eng: tsunami	rel: etymology	Japonca : tsunami
Japonca : tsunami	rel: etymology	Japonca : tsu
Japonca : tsu	rel: etymology	Japonca : nami
tur: hadise	rel: etymology	ara: ḥds̠
ara: ḥds̠	rel: etymology	ara: ḥadaṯa
tur: yeterlik	rel: etymology	Türkiye Türkçesi: yeter
tur: kemir|mek	rel: etymology	Eski Türkçe: kemür-
tur: aut	rel: etymology	eng: out
eng: out	rel: etymology	Eski İngilizce : ūt
Eski İngilizce : ūt	rel: etymology	Germence: *ūt
Germence: *ūt	rel: etymology	Hintavrupa Anadilinde: *ud-
tur: beach	rel: etymology	eng: beach
tur: furya	rel: etymology	ita: furia
ita: furia	rel: etymology	lat: furia
lat: furia	rel: etymology	lat: furere
tur: koreografi	rel: etymology	fre: choréographie 
fre: choréographie 	rel: etymology	grc: χoreía
grc: χoreía	rel: etymology	grc: χorós
grc: χorós	rel: etymology	grc: grapheía
tur: şifoniyer	rel: etymology	fre: chiffonier
fre: chiffonier	rel: etymology	fre: chiffon
tur: temyiz	rel: etymology	ara: myz
ara: myz	rel: etymology	ara: māza
tur: karık	rel: etymology	Türkiye Türkçesi: ark 
tur: hiddet	rel: etymology	ara: ḥdd
ara: ḥdd	rel: etymology	ara: ḥadda
tur: el	rel: etymology	Eski Türkçe: elig
Eski Türkçe: elig	rel: etymology	Eski Türkçe: al-
tur: balçık	rel: etymology	Oğuzca: balçık
Oğuzca: balçık	rel: etymology	Oğuzca: *balış-ık 
Oğuzca: *balış-ık 	rel: etymology	Eski Türkçe: bal-
tur: çerez	rel: etymology	per: çaras
tur: koşut	rel: etymology	Türkiye Türkçesi: koş-
tur: istihfaf	rel: etymology	ara: χff
ara: χff	rel: etymology	ara: χaffa
tur: cinayet	rel: etymology	ara: cny
ara: cny	rel: etymology	Aramice/Süryanice: gny
Aramice/Süryanice: gny	rel: etymology	Orta Farsça: gunāh
tur: anahtar	rel: etymology	gre: aniχtḗrion
gre: aniχtḗrion	rel: etymology	grc: anoíktḗr
grc: anoíktḗr	rel: etymology	grc: anoígō
grc: anoígō	rel: etymology	grc: oígō
tur: güzide	rel: etymology	per: guzīda
per: guzīda	rel: etymology	per: guzīdan, guzīn
per: guzīdan, guzīn	rel: etymology	Orta Farsça: vizīdan
tur: uzlaş|mak	rel: etymology	Türkiye Türkçesi: uz
tur: tüket|mek	rel: etymology	Eski Türkçe: tüket-
Eski Türkçe: tüket-	rel: etymology	Eski Türkçe: tüke-
tur: kibbutz	rel: etymology	Yeni İbranice: ḳbṣ
Yeni İbranice: ḳbṣ	rel: etymology	heb: ḳabaṣ
heb: ḳabaṣ	rel: etymology	ara: ḳabḍ
tur: şirket	rel: etymology	ara: şrk
ara: şrk	rel: etymology	ara: şarika
tur: intifa	rel: etymology	ara: nfˁ
ara: nfˁ	rel: etymology	ara: nafaˁa
tur: iptal	rel: etymology	ara: bṭl
ara: bṭl	rel: etymology	ara: baṭala
tur: idüğü	rel: etymology	Eski Türkçe: erdügi
Eski Türkçe: erdügi	rel: etymology	Eski Türkçe: er-
tur: etajer	rel: etymology	fre: étagère
fre: étagère	rel: etymology	fre: étage
fre: étage	rel: etymology	Geç Latince: *staticum
Geç Latince: *staticum	rel: etymology	lat: stāre, stat-
tur: başlangıç	rel: etymology	Türkiye Türkçesi: başlan-
tur: tranş	rel: etymology	fre: tranche
fre: tranche	rel: etymology	fre: trancher
fre: trancher	rel: etymology	Geç Latince: *trincare
Geç Latince: *trincare	rel: etymology	lat: truncare
tur: yetim	rel: etymology	ara: ytm
tur: trakonya	rel: etymology	gre: drákena
gre: drákena	rel: etymology	grc: drákōn
tur: yosun	rel: etymology	Orta Türkçe: yoġsun
tur: suvar|mak	rel: etymology	Eski Türkçe: suvġar-
Eski Türkçe: suvġar-	rel: etymology	Eski Türkçe: suv
tur: enformasyon	rel: etymology	fre: information
fre: information	rel: etymology	lat: informatio
lat: informatio	rel: etymology	lat: informare
lat: informare	rel: etymology	lat: formare
tur: banliyö	rel: etymology	fre: banlieu
fre: banlieu	rel: etymology	Eski Fransızca: ban
Eski Fransızca: ban	rel: etymology	fre: lieu
tur: horoz	rel: etymology	per: χurōs 
per: χurōs 	rel: etymology	Orta Farsça: χrōs
Orta Farsça: χrōs	rel: etymology	Orta Farsça: χrōstan
Orta Farsça: χrōstan	rel: etymology	Avesta (Zend) dilinde: χraos-
tur: erinç	rel: etymology	Eski Türkçe: érinç
Eski Türkçe: érinç	rel: etymology	Eski Türkçe: ér-
tur: gaz	rel: etymology	fre: gazéine 
fre: gazéine 	rel: etymology	fre: gaze
tur: su basmanı	rel: etymology	fre: soubassement
fre: soubassement	rel: etymology	fre: bassement
fre: bassement	rel: etymology	ita: basamento
ita: basamento	rel: etymology	ita: basare
ita: basare	rel: etymology	lat: basis
tur: hokka	rel: etymology	ara: ḥuḳḳa(t)
ara: ḥuḳḳa(t)	rel: etymology	Aramice/Süryanice: *ḥuḳḳā
Aramice/Süryanice: *ḥuḳḳā	rel: etymology	Aramice/Süryanice: #ḥḳḳ
tur: terennüm	rel: etymology	ara: rnm
ara: rnm	rel: etymology	ara: ranima
tur: transmisyon	rel: etymology	fre: transmission
fre: transmission	rel: etymology	lat: transmissio
lat: transmissio	rel: etymology	lat: transmittere
lat: transmittere	rel: etymology	lat: mittere, miss-
tur: straples	rel: etymology	eng: strapless bra
eng: strapless bra	rel: etymology	eng: strap
eng: strap	rel: etymology	eng: strip
tur: hançere	rel: etymology	ara: ḥncr
ara: ḥncr	rel: etymology	heb: gargeret
heb: gargeret	rel: etymology	akk: gangaritu
tur: ban|mak	rel: etymology	Eski Türkçe: ban- 
Eski Türkçe: ban- 	rel: etymology	Eski Türkçe: ba-
tur: balsam	rel: etymology	eng: balsam
eng: balsam	rel: etymology	grc: bálsamon
grc: bálsamon	rel: etymology	heb: bōśem
heb: bōśem	rel: etymology	Aramice/Süryanice: bsāmā 
tur: tahrik	rel: etymology	ara: ḥrk
ara: ḥrk	rel: etymology	ara: ḥaraka
tur: ihtida	rel: etymology	ara: hdy
ara: hdy	rel: etymology	ara: hadā
tur: bando	rel: etymology	ita: banda
ita: banda	rel: etymology	fre: bande
fre: bande	rel: etymology	Geç Latince: bandum
tur: zira	rel: etymology	per: zīrā
per: zīrā	rel: etymology	per: zīr
tur: karikatür	rel: etymology	fre: caricature
fre: caricature	rel: etymology	ita: caricatura
ita: caricatura	rel: etymology	Geç Latince: carricatura
Geç Latince: carricatura	rel: etymology	Geç Latince: carricare
Geç Latince: carricare	rel: etymology	Geç Latince: carriga
tur: dikkat	rel: etymology	ara: dḳḳ
ara: dḳḳ	rel: etymology	ara: daḳḳa
tur: yort	rel: etymology	Eski Türkçe: yorı-
tur: ksenon	rel: etymology	Yeni Latince: xenon
Yeni Latince: xenon	rel: etymology	grc: ksenós
tur: yassı	rel: etymology	Eski Türkçe: yası
Eski Türkçe: yası	rel: etymology	Eski Türkçe: yas-
tur: tayf	rel: etymology	ara: ṭyf
ara: ṭyf	rel: etymology	ara: ṭāfa
tur: yontu	rel: etymology	Türkiye Türkçesi: yon-
tur: köşe	rel: etymology	per: gōşa
per: gōşa	rel: etymology	Orta Farsça: gōşak
Orta Farsça: gōşak	rel: etymology	Avesta (Zend) dilinde: gaoşa-
Avesta (Zend) dilinde: gaoşa-	rel: etymology	Hintavrupa Anadilinde: *geu-
tur: irredantizm	rel: etymology	fre: irrédentisme
fre: irrédentisme	rel: etymology	ita: irredentismo
ita: irredentismo	rel: etymology	ita: (terra) irredenta
ita: (terra) irredenta	rel: etymology	lat: redimere, redempt-
lat: redimere, redempt-	rel: etymology	lat: emere, empt-
lat: emere, empt-	rel: etymology	Hintavrupa Anadilinde: *em-
tur: berhane	rel: etymology	per: bār-χāna
per: bār-χāna	rel: etymology	per: bār
per: bār	rel: etymology	per: χāna
tur: histoloji	rel: etymology	fre: histologie
tur: trailer	rel: etymology	eng: trailer
eng: trailer	rel: etymology	eng: trail
tur: çilingir	rel: etymology	per: şīlāngār
per: şīlāngār	rel: etymology	per: şēlān
per: şēlān	rel: etymology	per: kār
tur: handiyse	rel: etymology	Eski Türkçe: kanda 
Eski Türkçe: kanda 	rel: etymology	Eski Türkçe: kañu
tur: implementasyon	rel: etymology	eng: implementation
eng: implementation	rel: etymology	lat: implementum
lat: implementum	rel: etymology	lat: implēre
lat: implēre	rel: etymology	lat: plēre, plet-
tur: kul	rel: etymology	Eski Türkçe: kul
tur: adapte	rel: etymology	fre: adapter
fre: adapter	rel: etymology	Geç Latince: adaptare
Geç Latince: adaptare	rel: etymology	lat: aptare
lat: aptare	rel: etymology	lat: apiō 
tur: zeval	rel: etymology	ara: zwl
ara: zwl	rel: etymology	ara: zāla
tur: tekevvün	rel: etymology	ara: kwn
ara: kwn	rel: etymology	ara: kāna
tur: yengeç	rel: etymology	Oğuzca: yeŋgeç
tur: brahman	rel: etymology	Modern Hintçe: brahmán
Modern Hintçe: brahmán	rel: etymology	Sanskritçe: brahmán
Sanskritçe: brahmán	rel: etymology	Sanskritçe: bráhma
tur: ateş	rel: etymology	per: ātaş
per: ātaş	rel: etymology	Orta Farsça: ātarş 
Orta Farsça: ātarş 	rel: etymology	Avesta (Zend) dilinde: ātarş gen. āthrō
Avesta (Zend) dilinde: ātarş gen. āthrō	rel: etymology	Avesta (Zend) dilinde: ātar-
Avesta (Zend) dilinde: ātar-	rel: etymology	Hintavrupa Anadilinde: *āter-
tur: tefekkür	rel: etymology	ara: fkr
ara: fkr	rel: etymology	ara: fakara
tur: füze	rel: etymology	fre: fusée
fre: fusée	rel: etymology	Eski Fransızca: *fus
Eski Fransızca: *fus	rel: etymology	lat: fusus
tur: baykuş	rel: etymology	Orta Türkçe: bay kuş
Orta Türkçe: bay kuş	rel: etymology	Eski Türkçe: bay
tur: vallahi	rel: etymology	ara: wa-llāhi
tur: hemhal	rel: etymology	per: ham
per: ham	rel: etymology	ara: ḥāl
tur: vezaret	rel: etymology	ara: wzr
ara: wzr	rel: etymology	ara: wazīr
tur: kaşkariko	rel: etymology	gre: kaskaríka
gre: kaskaríka	rel: etymology	ita: cascare
tur: kâinat	rel: etymology	ara: kwn
ara: kwn	rel: etymology	ara: kāˀina(t)
ara: kāˀina(t)	rel: etymology	ara: kāna
tur: debelen|mek	rel: etymology	Eski Türkçe: tep-
tur: armadillo	rel: etymology	eng: armadillo
eng: armadillo	rel: etymology	spa: armadillo
spa: armadillo	rel: etymology	spa: armado
tur: kloroform	rel: etymology	fre: chloroforme
fre: chloroforme	rel: etymology	fre: chlore
fre: chlore	rel: etymology	fre: formyl
tur: epilasyon	rel: etymology	fre: épilation
fre: épilation	rel: etymology	fre: épiler
fre: épiler	rel: etymology	lat: pilus
tur: imza	rel: etymology	ara: mḍy
ara: mḍy	rel: etymology	ara: maḍā
tur: heterojen	rel: etymology	fre: hétérogène
tur: akvarel	rel: etymology	fre: aquarelle
fre: aquarelle	rel: etymology	ita: acquarella
ita: acquarella	rel: etymology	ita: acqua
tur: dram	rel: etymology	fre: drame
fre: drame	rel: etymology	grc: dráma
grc: dráma	rel: etymology	grc: dráō
grc: dráō	rel: etymology	Hintavrupa Anadilinde: *derə-
tur: yisa	rel: etymology	ita: issa
ita: issa	rel: etymology	ita: issare
tur: yezdan	rel: etymology	per: yazdān
per: yazdān	rel: etymology	Orta Farsça: yazatān
Orta Farsça: yazatān	rel: etymology	Avesta (Zend) dilinde: yazata
Avesta (Zend) dilinde: yazata	rel: etymology	Avesta (Zend) dilinde: yazaiti
Avesta (Zend) dilinde: yazaiti	rel: etymology	Hintavrupa Anadilinde: *yag-
tur: trapez	rel: etymology	fre: trapèze
fre: trapèze	rel: etymology	Yeni Yunanca ve Eski Yunanca: trápeza
Yeni Yunanca ve Eski Yunanca: trápeza	rel: etymology	grc: *tetra-péza
tur: termin	rel: etymology	ger: Termin
ger: Termin	rel: etymology	lat: terminus
tur: karartı	rel: etymology	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): karaldu
Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): karaldu	rel: etymology	Türkiye Türkçesi: karal-
tur: soy|mak	rel: etymology	Eski Türkçe: soy-
tur: antibiyotik	rel: etymology	eng: antibiotic
eng: antibiotic	rel: etymology	grc: bíos, biot-
tur: ayal	rel: etymology	ara: ˁwl
ara: ˁwl	rel: etymology	ara: ˁāla
tur: kontenjan	rel: etymology	fre: contingent
fre: contingent	rel: etymology	lat: contingens
lat: contingens	rel: etymology	lat: tangere, tact-
tur: kir	rel: etymology	Eski Türkçe: kir
tur: eyalet	rel: etymology	ara: wly
ara: wly	rel: etymology	ara: waliya
tur: cumhur	rel: etymology	ara: cmhr
tur: koyun	rel: etymology	Eski Türkçe: koñ
tur: ter	rel: etymology	per: tar
per: tar	rel: etymology	Orta Farsça: tarr
tur: karsinom	rel: etymology	fre: carcinome
fre: carcinome	rel: etymology	grc: karkínōma
grc: karkínōma	rel: etymology	grc: karkínos
grc: karkínos	rel: etymology	Hintavrupa Anadilinde: *kar-kr-o-
Hintavrupa Anadilinde: *kar-kr-o-	rel: etymology	Hintavrupa Anadilinde: *kar-
tur: tutkal	rel: etymology	Orta Türkçe: tutkal
Orta Türkçe: tutkal	rel: etymology	Eski Türkçe: tut-
tur: köhne	rel: etymology	per: kuhna
tur: topalak	rel: etymology	Eski Türkçe: topulġak
Eski Türkçe: topulġak	rel: etymology	Eski Türkçe: top
tur: kanserojen	rel: etymology	fre: cancerogène
tur: kalay	rel: etymology	ara: ḳalāˁī 
ara: ḳalāˁī 	rel: etymology	ara: raṣāṣu'l-ḳalāˁī
tur: fanzin	rel: etymology	eng: fanzine
eng: fanzine	rel: etymology	eng: fan magazine
tur: kadans	rel: etymology	fre: cadence
fre: cadence	rel: etymology	ita: cadenza
ita: cadenza	rel: etymology	ita: cadere
ita: cadere	rel: etymology	lat: cadere
lat: cadere	rel: etymology	Hintavrupa Anadilinde: *kad-
tur: fetha	rel: etymology	ara: ftḥ
ara: ftḥ	rel: etymology	ara: fataḥa
ara: fataḥa	rel: etymology	Aramice/Süryanice: patāḥ
tur: boğum	rel: etymology	Eski Türkçe: boġım
Eski Türkçe: boġım	rel: etymology	Eski Türkçe: boġ-
tur: cahil	rel: etymology	ara: chl
ara: chl	rel: etymology	ara: cahala
