per: dūl 	rel:etymological_origin_of	per: dūlband
per: dūl 	rel:etymology	per: band
per: band	rel:etymological_origin_of	per: dūl 
tur: ikebana	rel:etymology	Japonca : ikebana
Japonca : ikebana	rel:etymological_origin_of	tur: ikebana
Japonca : ikebana	rel:etymology	Japonca : ike
Japonca : ike	rel:etymological_origin_of	Japonca : ikebana
Japonca : ike	rel:etymology	Japonca : bana
Japonca : bana	rel:etymological_origin_of	Japonca : ike
tur: ima	rel:etymology	ara: wmA
ara: wmA	rel:etymological_origin_of	tur: ima
ara: wmA	rel:etymology	ara: awmaˀa
ara: awmaˀa	rel:etymological_origin_of	ara: wmA
tur: kerpiç	rel:etymology	Eski Türkçe: kerpiç
Eski Türkçe: kerpiç	rel:etymological_origin_of	tur: kerpiç
tur: spesiyal	rel:etymology	fre: spécial
fre: spécial	rel:etymological_origin_of	tur: spesiyal
fre: spécial	rel:etymology	Geç Latince: specialis
Geç Latince: specialis	rel:etymological_origin_of	fre: spécial
Geç Latince: specialis	rel:etymology	lat: species
lat: species	rel:etymological_origin_of	Geç Latince: specialis
lat: species	rel:etymology	lat: specere
lat: specere	rel:etymological_origin_of	lat: species
tur: konsantre	rel:etymology	fre: concentrer
fre: concentrer	rel:etymological_origin_of	tur: konsantre
fre: concentrer	rel:etymology	fre: centre
fre: centre	rel:etymological_origin_of	fre: concentrer
tur: zıbın	rel:etymology	ara: zbn
ara: zbn	rel:etymological_origin_of	tur: zıbın
tur: mikado	rel:etymology	Japonca : mikado
Japonca : mikado	rel:etymological_origin_of	tur: mikado
Japonca : mikado	rel:etymology	Japonca : mi
Japonca : mi	rel:etymological_origin_of	Japonca : mikado
Japonca : mi	rel:etymology	Japonca : kado
Japonca : kado	rel:etymological_origin_of	Japonca : mi
tur: poster	rel:etymology	eng: poster
eng: poster	rel:etymological_origin_of	tur: poster
eng: poster	rel:etymology	eng: post
eng: post	rel:etymological_origin_of	eng: poster
eng: post	rel:etymology	lat: postis
lat: postis	rel:etymological_origin_of	eng: post
tur: ergen	rel:etymology	Eski Türkçe: erŋgen
Eski Türkçe: erŋgen	rel:etymological_origin_of	tur: ergen
Eski Türkçe: erŋgen	rel:etymology	Eski Türkçe: er-
Eski Türkçe: er-	rel:etymological_origin_of	Eski Türkçe: erŋgen
tur: keşide	rel:etymology	per: kaşīda
per: kaşīda	rel:etymological_origin_of	tur: keşide
per: kaşīda	rel:etymology	per: kaşīdan
per: kaşīdan	rel:etymological_origin_of	per: kaşīda
tur: kuşe	rel:etymology	fre: papier couché
fre: papier couché	rel:etymological_origin_of	tur: kuşe
fre: papier couché	rel:etymology	fre: couche
fre: couche	rel:etymological_origin_of	fre: papier couché
fre: couche	rel:etymology	fre: coucher
fre: coucher	rel:etymological_origin_of	fre: couche
fre: coucher	rel:etymology	lat: collocare
lat: collocare	rel:etymological_origin_of	fre: coucher
lat: collocare	rel:etymology	lat: locare
lat: locare	rel:etymological_origin_of	lat: collocare
tur: neşid	rel:etymology	ara: nşd
ara: nşd	rel:etymological_origin_of	tur: neşid
ara: nşd	rel:etymology	ara: naşada
ara: naşada	rel:etymological_origin_of	ara: nşd
tur: ilmik	rel:etymology	Orta Türkçe: ilŋik
Orta Türkçe: ilŋik	rel:etymological_origin_of	tur: ilmik
Orta Türkçe: ilŋik	rel:etymology	Eski Türkçe: ilin-
Eski Türkçe: ilin-	rel:etymological_origin_of	Orta Türkçe: ilŋik
tur: fasit	rel:etymology	ara: fsd
ara: fsd	rel:etymological_origin_of	tur: fasit
ara: fsd	rel:etymology	ara: fasada
ara: fasada	rel:etymological_origin_of	ara: fsd
tur: deprivasyon	rel:etymology	fre: déprivation
fre: déprivation	rel:etymological_origin_of	tur: deprivasyon
fre: déprivation	rel:etymology	eng: deprivation
eng: deprivation	rel:etymological_origin_of	fre: déprivation
eng: deprivation	rel:etymology	Geç Latince: deprivare
Geç Latince: deprivare	rel:etymological_origin_of	eng: deprivation
Geç Latince: deprivare	rel:etymology	lat: privare
lat: privare	rel:etymological_origin_of	Geç Latince: deprivare
lat: privare	rel:etymology	lat: privus
lat: privus	rel:etymological_origin_of	lat: privare
tur: her	rel:etymology	per: har
per: har	rel:etymological_origin_of	tur: her
per: har	rel:etymology	Avesta (Zend) dilinde: haurva-
Avesta (Zend) dilinde: haurva-	rel:etymological_origin_of	per: har
tur: mazeret	rel:etymology	ara: ˁḏr
ara: ˁḏr	rel:etymological_origin_of	tur: mazeret
ara: ˁḏr	rel:etymology	ara: ˁaḏara
ara: ˁaḏara	rel:etymological_origin_of	ara: ˁḏr
tur: murg	rel:etymology	per: murġ
per: murġ	rel:etymological_origin_of	tur: murg
per: murġ	rel:etymology	Avesta (Zend) dilinde: mərəġa
Avesta (Zend) dilinde: mərəġa	rel:etymological_origin_of	per: murġ
Avesta (Zend) dilinde: mərəġa	rel:etymology	Sanskritçe: mrgā
Sanskritçe: mrgā	rel:etymological_origin_of	Avesta (Zend) dilinde: mərəġa
tur: müstafi	rel:etymology	ara: ˁfw
ara: ˁfw	rel:etymological_origin_of	tur: müstafi
ara: ˁfw	rel:etymology	ara: ˁafā
ara: ˁafā	rel:etymological_origin_of	ara: ˁfw
tur: elli	rel:etymology	Eski Türkçe: elig 
Eski Türkçe: elig 	rel:etymological_origin_of	tur: elli
Eski Türkçe: elig 	rel:etymology	Eski Türkçe: elig
Eski Türkçe: elig	rel:etymological_origin_of	Eski Türkçe: elig 
tur: romantik	rel:etymology	fre: romantique
fre: romantique	rel:etymological_origin_of	tur: romantik
fre: romantique	rel:etymology	fre: romance
fre: romance	rel:etymological_origin_of	fre: romantique
tur: spor	rel:etymology	fre: spore
fre: spore	rel:etymological_origin_of	tur: spor
fre: spore	rel:etymology	grc: spōrá
grc: spōrá	rel:etymological_origin_of	fre: spore
grc: spōrá	rel:etymology	grc: speírō, spōr-
grc: speírō, spōr-	rel:etymological_origin_of	grc: spōrá
tur: yıkmak	rel:etymology	Eski Türkçe: yık-
Eski Türkçe: yık-	rel:etymological_origin_of	tur: yıkmak
tur: kişi	rel:etymology	Eski Türkçe: kişi
Eski Türkçe: kişi	rel:etymological_origin_of	tur: kişi
tur: rafadan	rel:etymology	gre: rofitón
gre: rofitón	rel:etymological_origin_of	tur: rafadan
gre: rofitón	rel:etymology	grc: rophētós
grc: rophētós	rel:etymological_origin_of	gre: rofitón
grc: rophētós	rel:etymology	grc: rophéō
grc: rophéō	rel:etymological_origin_of	grc: rophētós
tur: masura	rel:etymology	per: māsūra
per: māsūra	rel:etymological_origin_of	tur: masura
tur: pirpirim	rel:etymology	arm: prprem
arm: prprem	rel:etymological_origin_of	tur: pirpirim
arm: prprem	rel:etymology	Kürtçe (Kurmanci): pirpir 
Kürtçe (Kurmanci): pirpir 	rel:etymological_origin_of	arm: prprem
Kürtçe (Kurmanci): pirpir 	rel:etymology	per: parparan 
per: parparan 	rel:etymological_origin_of	Kürtçe (Kurmanci): pirpir 
tur: gıllıgış	rel:etymology	ara: ġill u ġişş
ara: ġill u ġişş	rel:etymological_origin_of	tur: gıllıgış
ara: ġill u ġişş	rel:etymology	ara: ġalla
ara: ġalla	rel:etymological_origin_of	ara: ġill u ġişş
ara: ġalla	rel:etymology	ara: ġaşşa
ara: ġaşşa	rel:etymological_origin_of	ara: ġalla
tur: sekter	rel:etymology	fre: sectaire
fre: sectaire	rel:etymological_origin_of	tur: sekter
fre: sectaire	rel:etymology	Geç Latince: sectarius
Geç Latince: sectarius	rel:etymological_origin_of	fre: sectaire
Geç Latince: sectarius	rel:etymology	lat: secta
lat: secta	rel:etymological_origin_of	Geç Latince: sectarius
tur: maktu	rel:etymology	ara: ḳṭˁ
ara: ḳṭˁ	rel:etymological_origin_of	tur: maktu
ara: ḳṭˁ	rel:etymology	ara: ḳaṭaˁa
ara: ḳaṭaˁa	rel:etymological_origin_of	ara: ḳṭˁ
tur: mürteci	rel:etymology	ara: rcˁ
ara: rcˁ	rel:etymological_origin_of	tur: mürteci
ara: rcˁ	rel:etymology	ara: *irticāˁ
ara: *irticāˁ	rel:etymological_origin_of	ara: rcˁ
tur: müstemleke	rel:etymology	ara: mlk
ara: mlk	rel:etymological_origin_of	tur: müstemleke
ara: mlk	rel:etymology	ara: *istimlāk
ara: *istimlāk	rel:etymological_origin_of	ara: mlk
tur: memluk	rel:etymology	ara: mlk
ara: mlk	rel:etymological_origin_of	tur: memluk
ara: mlk	rel:etymology	ara: malaka
ara: malaka	rel:etymological_origin_of	ara: mlk
tur: peymane	rel:etymology	per: paymāna
per: paymāna	rel:etymological_origin_of	tur: peymane
per: paymāna	rel:etymology	per: paymān
per: paymān	rel:etymological_origin_of	per: paymāna
tur: es	rel:etymology	Türkiye Türkçesi: es-
Türkiye Türkçesi: es-	rel:etymological_origin_of	tur: es
tur: kuşanmak	rel:etymology	Eski Türkçe: kurşan-
Eski Türkçe: kurşan-	rel:etymological_origin_of	tur: kuşanmak
Eski Türkçe: kurşan-	rel:etymology	Eski Türkçe: kurşa-
Eski Türkçe: kurşa-	rel:etymological_origin_of	Eski Türkçe: kurşan-
Eski Türkçe: kurşa-	rel:etymology	Eski Türkçe: *kurış
Eski Türkçe: *kurış	rel:etymological_origin_of	Eski Türkçe: kurşa-
Eski Türkçe: *kurış	rel:etymology	Eski Türkçe: kur-
Eski Türkçe: kur-	rel:etymological_origin_of	Eski Türkçe: *kurış
tur: delgeç	rel:etymology	Türkiye Türkçesi: del-
Türkiye Türkçesi: del-	rel:etymological_origin_of	tur: delgeç
tur: sinefil	rel:etymology	fre: cinéphile
fre: cinéphile	rel:etymological_origin_of	tur: sinefil
tur: gıda	rel:etymology	ara: ġḏw
ara: ġḏw	rel:etymological_origin_of	tur: gıda
ara: ġḏw	rel:etymology	ara: ġaḏā
ara: ġaḏā	rel:etymological_origin_of	ara: ġḏw
tur: cover	rel:etymology	eng: cover
eng: cover	rel:etymological_origin_of	tur: cover
tur: mevt	rel:etymology	ara: mwt
ara: mwt	rel:etymological_origin_of	tur: mevt
ara: mwt	rel:etymology	Aramice/Süryanice: mōt 
Aramice/Süryanice: mōt 	rel:etymological_origin_of	ara: mwt
Aramice/Süryanice: mōt 	rel:etymology	akk: mātu
akk: mātu	rel:etymological_origin_of	Aramice/Süryanice: mōt 
tur: alavere dalavere	rel:etymology	Türkiye Türkçesi: ala vere
Türkiye Türkçesi: ala vere	rel:etymological_origin_of	tur: alavere dalavere
tur: ari	rel:etymology	ara: ˁry
ara: ˁry	rel:etymological_origin_of	tur: ari
ara: ˁry	rel:etymology	ara: ˁarā
ara: ˁarā	rel:etymological_origin_of	ara: ˁry
tur: manga	rel:etymology	ita: banco
ita: banco	rel:etymological_origin_of	tur: manga
tur: yed	rel:etymology	ara: ydd
ara: ydd	rel:etymological_origin_of	tur: yed
ara: ydd	rel:etymology	İbranice ve Aramice/Süryanice: yd
İbranice ve Aramice/Süryanice: yd	rel:etymological_origin_of	ara: ydd
İbranice ve Aramice/Süryanice: yd	rel:etymology	akk: iddu
akk: iddu	rel:etymological_origin_of	İbranice ve Aramice/Süryanice: yd
tur: itizar	rel:etymology	ara: ˁḏr
ara: ˁḏr	rel:etymological_origin_of	tur: itizar
ara: ˁḏr	rel:etymology	ara: ˁaḏara
ara: ˁaḏara	rel:etymological_origin_of	ara: ˁḏr
tur: tehevvür	rel:etymology	ara: hwr
ara: hwr	rel:etymological_origin_of	tur: tehevvür
ara: hwr	rel:etymology	ara: hāra
ara: hāra	rel:etymological_origin_of	ara: hwr
tur: prosedür	rel:etymology	fre: procedure
fre: procedure	rel:etymological_origin_of	tur: prosedür
fre: procedure	rel:etymology	fre: procéder
fre: procéder	rel:etymological_origin_of	fre: procedure
fre: procéder	rel:etymology	lat: procedere, process-
lat: procedere, process-	rel:etymological_origin_of	fre: procéder
lat: procedere, process-	rel:etymology	lat: cedere, cess-
lat: cedere, cess-	rel:etymological_origin_of	lat: procedere, process-
tur: cibinlik	rel:etymology	Eski Türkçe: çıbun
Eski Türkçe: çıbun	rel:etymological_origin_of	tur: cibinlik
tur: kakule	rel:etymology	ara: ḳāḳulla(t)
ara: ḳāḳulla(t)	rel:etymological_origin_of	tur: kakule
ara: ḳāḳulla(t)	rel:etymology	Aramice/Süryanice: ḳāḳūlā
Aramice/Süryanice: ḳāḳūlā	rel:etymological_origin_of	ara: ḳāḳulla(t)
Aramice/Süryanice: ḳāḳūlā	rel:etymology	akk: ḳāḳullu
akk: ḳāḳullu	rel:etymological_origin_of	Aramice/Süryanice: ḳāḳūlā
tur: gamze	rel:etymology	ara: ġmz
ara: ġmz	rel:etymological_origin_of	tur: gamze
ara: ġmz	rel:etymology	ara: ġamaza
ara: ġamaza	rel:etymological_origin_of	ara: ġmz
tur: eşref	rel:etymology	ara: şrf
ara: şrf	rel:etymological_origin_of	tur: eşref
ara: şrf	rel:etymology	ara: şarīf
ara: şarīf	rel:etymological_origin_of	ara: şrf
tur: makaron	rel:etymology	fre: macaron
fre: macaron	rel:etymological_origin_of	tur: makaron
fre: macaron	rel:etymology	ita: maccarone
ita: maccarone	rel:etymological_origin_of	fre: macaron
tur: nalbur	rel:etymology	per: naˁlbar
per: naˁlbar	rel:etymological_origin_of	tur: nalbur
per: naˁlbar	rel:etymology	ara: naˁl
ara: naˁl	rel:etymological_origin_of	per: naˁlbar
ara: naˁl	rel:etymology	per: bar
per: bar	rel:etymological_origin_of	ara: naˁl
tur: terim	rel:etymology	Eski Türkçe: tér-
Eski Türkçe: tér-	rel:etymological_origin_of	tur: terim
tur: plaka	rel:etymology	ita: placca
ita: placca	rel:etymological_origin_of	tur: plaka
tur: sardalye	rel:etymology	gre: sardéla
gre: sardéla	rel:etymological_origin_of	tur: sardalye
gre: sardéla	rel:etymology	ita: sardela 
ita: sardela 	rel:etymological_origin_of	gre: sardéla
ita: sardela 	rel:etymology	lat: sardina
lat: sardina	rel:etymological_origin_of	ita: sardela 
tur: çok	rel:etymology	Eski Türkçe: çōk
Eski Türkçe: çōk	rel:etymological_origin_of	tur: çok
Eski Türkçe: çōk	rel:etymology	Eski Türkçe: çawk 
Eski Türkçe: çawk 	rel:etymological_origin_of	Eski Türkçe: çōk
Eski Türkçe: çawk 	rel:etymology	Eski Türkçe: çawı- 
Eski Türkçe: çawı- 	rel:etymological_origin_of	Eski Türkçe: çawk 
tur: hüccet	rel:etymology	ara: ḥcc
ara: ḥcc	rel:etymological_origin_of	tur: hüccet
tur: kit	rel:etymology	eng: kit
eng: kit	rel:etymological_origin_of	tur: kit
tur: erg(o)+	rel:etymology	ger: Werk,
ger: Werk,	rel:etymological_origin_of	tur: erg(o)+
ger: Werk,	rel:etymology	eng: work,
eng: work,	rel:etymological_origin_of	ger: Werk,
eng: work,	rel:etymology	Germence: *warkjo
Germence: *warkjo	rel:etymological_origin_of	eng: work,
Germence: *warkjo	rel:etymology	fre: garçon
fre: garçon	rel:etymological_origin_of	Germence: *warkjo
fre: garçon	rel:etymology	per: warzīdan
per: warzīdan	rel:etymological_origin_of	fre: garçon
per: warzīdan	rel:etymology	arm: varts
arm: varts	rel:etymological_origin_of	per: warzīdan
tur: tahin	rel:etymology	ara: ṭḥn
ara: ṭḥn	rel:etymological_origin_of	tur: tahin
ara: ṭḥn	rel:etymology	ara: ṭaḥana
ara: ṭaḥana	rel:etymological_origin_of	ara: ṭḥn
tur: endaze	rel:etymology	per: andāza
per: andāza	rel:etymological_origin_of	tur: endaze
per: andāza	rel:etymology	Orta Farsça: handāçak
Orta Farsça: handāçak	rel:etymological_origin_of	per: andāza
Orta Farsça: handāçak	rel:etymology	Orta Farsça: handāχtan, handāç-
Orta Farsça: handāχtan, handāç-	rel:etymological_origin_of	Orta Farsça: handāçak
tur: pikaj	rel:etymology	fre: piquage
fre: piquage	rel:etymological_origin_of	tur: pikaj
fre: piquage	rel:etymology	fre: pica
fre: pica	rel:etymological_origin_of	fre: piquage
tur: tepmek	rel:etymology	Eski Türkçe: tep-
Eski Türkçe: tep-	rel:etymological_origin_of	tur: tepmek
tur: çekirdek	rel:etymology	Eski Türkçe: çekirtük
Eski Türkçe: çekirtük	rel:etymological_origin_of	tur: çekirdek
Eski Türkçe: çekirtük	rel:etymology	Eski Türkçe: ç(a)kır 
Eski Türkçe: ç(a)kır 	rel:etymological_origin_of	Eski Türkçe: çekirtük
Eski Türkçe: ç(a)kır 	rel:etymology	Eski Türkçe: ç(a)tır 
Eski Türkçe: ç(a)tır 	rel:etymological_origin_of	Eski Türkçe: ç(a)kır 
tur: sakil	rel:etymology	ara: s̠ḳl
ara: s̠ḳl	rel:etymological_origin_of	tur: sakil
ara: s̠ḳl	rel:etymology	ara: ṯaḳula
ara: ṯaḳula	rel:etymological_origin_of	ara: s̠ḳl
tur: komün	rel:etymology	fre: commune
fre: commune	rel:etymological_origin_of	tur: komün
fre: commune	rel:etymology	lat: commūnis
lat: commūnis	rel:etymological_origin_of	fre: commune
lat: commūnis	rel:etymology	lat: mūnus
lat: mūnus	rel:etymological_origin_of	lat: commūnis
lat: mūnus	rel:etymology	Hintavrupa Anadilinde: *moin-es-
Hintavrupa Anadilinde: *moin-es-	rel:etymological_origin_of	lat: mūnus
tur: meluf	rel:etymology	ara: Alf
ara: Alf	rel:etymological_origin_of	tur: meluf
ara: Alf	rel:etymology	ara: alifa
ara: alifa	rel:etymological_origin_of	ara: Alf
tur: haile	rel:etymology	ara: hwl
ara: hwl	rel:etymological_origin_of	tur: haile
ara: hwl	rel:etymology	ara: hāˀil
ara: hāˀil	rel:etymological_origin_of	ara: hwl
ara: hāˀil	rel:etymology	ara: hāla
ara: hāla	rel:etymological_origin_of	ara: hāˀil
tur: ender	rel:etymology	ara: ndr
ara: ndr	rel:etymological_origin_of	tur: ender
ara: ndr	rel:etymology	ara: nādir
ara: nādir	rel:etymological_origin_of	ara: ndr
tur: yadigâr	rel:etymology	per: yādegār
per: yādegār	rel:etymological_origin_of	tur: yadigâr
per: yādegār	rel:etymology	per: yāda
per: yāda	rel:etymological_origin_of	per: yādegār
per: yāda	rel:etymology	per: kardan, kār-
per: kardan, kār-	rel:etymological_origin_of	per: yāda
per: kardan, kār-	rel:etymology	Orta Farsça: ayādgār
Orta Farsça: ayādgār	rel:etymological_origin_of	per: kardan, kār-
tur: vesait	rel:etymology	ara: wsṭ
ara: wsṭ	rel:etymological_origin_of	tur: vesait
ara: wsṭ	rel:etymology	ara: wāsiṭa(t)
ara: wāsiṭa(t)	rel:etymological_origin_of	ara: wsṭ
tur: brendi	rel:etymology	eng: brandy
eng: brandy	rel:etymological_origin_of	tur: brendi
eng: brandy	rel:etymology	Holandaca : brandewijn
Holandaca : brandewijn	rel:etymological_origin_of	eng: brandy
Holandaca : brandewijn	rel:etymology	Holandaca : branden
Holandaca : branden	rel:etymological_origin_of	Holandaca : brandewijn
Holandaca : branden	rel:etymology	Germence: *brennan, brand-
Germence: *brennan, brand-	rel:etymological_origin_of	Holandaca : branden
Germence: *brennan, brand-	rel:etymology	Hintavrupa Anadilinde: *gʷher- 
Hintavrupa Anadilinde: *gʷher- 	rel:etymological_origin_of	Germence: *brennan, brand-
tur: bu	rel:etymology	per: būy
per: būy	rel:etymological_origin_of	tur: bu
per: būy	rel:etymology	Orta Farsça: bōy 
Orta Farsça: bōy 	rel:etymological_origin_of	per: būy
Orta Farsça: bōy 	rel:etymology	Avesta (Zend) dilinde: baoḏa-
Avesta (Zend) dilinde: baoḏa-	rel:etymological_origin_of	Orta Farsça: bōy 
tur: fi tarihi	rel:etymology	ara: fī taˀrīχi fulān
ara: fī taˀrīχi fulān	rel:etymological_origin_of	tur: fi tarihi
tur: tahta kurusu	rel:etymology	gre: koriós 
gre: koriós 	rel:etymological_origin_of	tur: tahta kurusu
gre: koriós 	rel:etymology	grc: kóris, gen. kóridos
grc: kóris, gen. kóridos	rel:etymological_origin_of	gre: koriós 
tur: akar	rel:etymology	ara: ˁḳr
ara: ˁḳr	rel:etymological_origin_of	tur: akar
tur: portföy	rel:etymology	fre: porte feuille
fre: porte feuille	rel:etymological_origin_of	tur: portföy
fre: porte feuille	rel:etymology	fre: porter
fre: porter	rel:etymological_origin_of	fre: porte feuille
fre: porter	rel:etymology	fre: feuille
fre: feuille	rel:etymological_origin_of	fre: porter
tur: başkan	rel:etymology	Eski Türkçe: başġan
Eski Türkçe: başġan	rel:etymological_origin_of	tur: başkan
Eski Türkçe: başġan	rel:etymology	Eski Türkçe: baş
Eski Türkçe: baş	rel:etymological_origin_of	Eski Türkçe: başġan
tur: çalım	rel:etymology	Türkiye Türkçesi: çal-
Türkiye Türkçesi: çal-	rel:etymological_origin_of	tur: çalım
tur: küheylan	rel:etymology	ara: kḥl
ara: kḥl	rel:etymological_origin_of	tur: küheylan
ara: kḥl	rel:etymology	ara: kuḥayl
ara: kuḥayl	rel:etymological_origin_of	ara: kḥl
ara: kuḥayl	rel:etymology	ara: kuḥl
ara: kuḥl	rel:etymological_origin_of	ara: kuḥayl
tur: zevahir	rel:etymology	ara: ẓhr
ara: ẓhr	rel:etymological_origin_of	tur: zevahir
ara: ẓhr	rel:etymology	ara: ẓāhira(t)
ara: ẓāhira(t)	rel:etymological_origin_of	ara: ẓhr
